,0,1,2,3,4,5,6,7,8,9
5029,-249.9509770043071,-77.7032757059963,-8.54284718696267,32.53315293809257,3.348859456212116,-41.478397518412365,-17.794931471179094,-27.467592938378072,-2.140730546726957,-3.8278607696427813
5030,-196.13444221927557,-573.6761545669813,19.81138269722564,-99.08554895581237,9.705131956300388,-42.97885426025053,-9.3196084306154,-0.80137302918933,-0.332244848076246,2.587783755141867
5031,-276.89344151331585,-353.4362903793774,1.8593933331816985,-101.66615911869353,-65.38665182707683,16.406436109562684,0.28977444813641284,8.621276744029922,-3.4867033911684615,-0.7917317119122211
5032,-171.15684648732764,-675.1011046834208,79.99270933231765,3.5288219685183946,33.976577120111344,78.51723585317447,24.08581878691313,11.161537184454058,20.904393546626306,-2.845677486108077
5033,-35.465895141484324,687.226993657407,-10.401792855481323,21.60968196985052,-42.51539816504611,50.248601255116334,-11.563583659015524,-6.0952306903255336,19.155542537184882,-9.040459878050193
5034,-220.38304429258793,-673.9784031123464,8.894779505534489,27.030201969896144,-18.841161324548853,-19.09945492211208,78.36145792108292,-30.701561036838832,20.542641359294382,-5.767102932608252
5035,-214.2391111988304,-440.69391335276504,-8.87499229494752,20.89109766926503,37.659956907606606,21.547870884830285,-12.493180123132188,-23.64577656476018,-5.285596519618528,-4.723771937553545
5036,-248.04365550379532,618.7840411733514,25.786964963857802,25.54427037087889,-11.314302732067953,37.47509213210417,-8.456106929965449,7.110440470440878,-6.057653042710104,-3.924421793602745
5037,-249.03488703638294,-358.3661436805895,-2.355161764319801,17.125267289031417,-82.06631209635462,34.273412042668525,-8.535140387349804,-5.626166686116163,0.08159722537506543,-3.364064648878386
5038,1536.4581377820737,-444.4507092515889,-542.6428324170342,40.18561427212482,46.060196447138004,-12.281045541974219,21.25218848734385,-5.095365927594833,-8.584806874485833,1.7747179189896092
5039,1135.2195038741543,656.6107904575812,-11.551192264887963,-6.083357470157511,64.48734656874838,40.63684311997023,31.65207733474296,14.568848493707193,-4.786380012161932,11.813098429770484
5040,-282.40381820563454,509.27463941776415,94.14974628016093,230.36465933347986,-0.6252514573434422,-16.384901370372205,1.2337935267734754,12.081721546733906,-1.374169186903811,-0.9004332099862412
5041,-237.51227918009837,2.4303683952763575,1.9259251612084896,24.939836549793863,33.15509571909194,21.462015996101645,-11.612002516320862,-17.500656554275395,-5.039927143009365,-0.3000372888188024
5042,-97.21791325468642,-284.3958417378475,-65.47367782210243,25.786779109846734,27.31231597672354,22.200482603811036,-13.448838247387892,16.687484597043042,-6.381564522844033,-4.834205703206679
5043,-158.1845634842072,-263.04784702015513,-16.096782850916984,-97.6823022504154,43.00850792287312,3.7652070222706766,-5.168244962799549,-15.430545415552553,-3.007436355850929,-4.654194314174852
5044,-208.62967108671094,-381.10961044784136,57.11899609885926,14.918107994335728,53.712122875797455,14.803558928620273,-13.777844037545773,-5.376311387425734,-5.854797663775974,-5.365105144685197
5045,-163.00193852924227,415.09982592457993,-15.267592175644305,30.969024200286945,44.67509682070065,12.519065599660294,-13.435412319563127,15.057196335228928,-3.339533369278042,-0.9611782017982982
5046,-170.57559182024303,-305.36610624748533,-11.988244911900976,20.9383952255344,-40.92963390232168,8.495254631234054,-12.858330569438206,13.791514097998624,-6.278819806243563,0.63710135019958
5047,-203.9249813867209,-498.2701471863588,-31.381468774264878,27.084808332060213,-34.11627540138864,-29.43601473782315,-16.5607157125633,-4.543332833994871,-5.129255569519419,-1.663468964132462
5048,-231.17542799502266,594.4921448355029,-26.866535149988522,36.60304448279593,-66.28727053581082,-19.58545093433938,-13.516975124376273,14.137801873381726,-2.549068605937049,-1.052367935208381
5049,83.9438904325051,-306.0435568369514,-83.47089347724301,32.92128806462673,23.860685640772555,-40.38793070615233,4.412489380643544,27.228804323573154,-0.605549884525964,9.090043434973726
5050,-247.81567173774238,-279.45769268925034,-3.3826421293894957,-93.11403676916173,-26.232580201807053,-39.72869767805912,-6.918278691172412,0.05553523462386722,-2.077408194359749,-1.6613905604335168
5051,-141.45090424211676,323.98661594214303,-17.103354541660106,31.870324794657606,12.275938314216482,-5.761458285738555,-16.06204092026793,-4.6260484700166735,19.918640163239676,3.3593131090531485
5052,267.0695701548484,-312.22508616780743,289.72602210669277,-22.546550999702806,-57.773602114613986,-23.778324233204472,17.74558965134071,14.875243046640039,-3.633364394891897,1.3705967399830474
5053,463.62942810565744,-468.4641478687817,-327.69034792823055,46.978303151317355,5.176359159572361,-52.76749626606414,-30.847232360163805,25.81174509708341,1.2325147109816017,-7.797201973031057
5054,-233.16095775914954,-103.80537737182298,-30.251117372298722,-75.82947409468765,25.93749046841984,-71.64294690438479,84.61910851562718,22.430372359666002,5.814264461374,7.723621612654056
5055,-55.47413518803031,596.5813766907315,82.95312693545877,15.274490113035931,-97.3039831250777,-10.154321883085998,-17.16026416012182,-3.1297370501461996,-4.730693661278275,10.070375892015559
5056,-36.94216832792255,52.48525436938736,-123.38687585397734,30.42727998316859,51.79388106022021,63.00854378022327,-10.177928125862612,15.93805442253337,-4.851026908558078,-3.3403779740311257
5057,-229.18692847078702,-146.17018197291495,-8.737352910359004,-88.56269703175109,42.648321147128435,-48.851386757252804,-9.47170996235527,-18.490406873892887,0.6797190808646653,-1.20135239264324
5058,-177.3951751930035,-317.628159488204,11.036082639123588,-96.62065050926724,58.8089816528496,-7.09107355543327,39.69631125220542,-4.324327548069972,-4.293174017016907,-7.6053568842482155
5059,57.5219233746352,-545.315369114664,55.775890155790556,3.570063389632071,-9.11334083825401,37.17029069170924,29.736278314698154,5.169011303858122,-3.246271085420087,-6.529127060868409
5060,-179.55821637036186,643.8916473103933,37.51611499634472,26.694268518396,-1.382154143262624,28.74554773206304,35.05662429818479,-9.388475851385811,-5.062685491947365,-0.018618919424557945
5061,41.86531281858173,564.6226707181005,-13.542491437324342,19.32544213591036,-38.568357294267194,47.72676241125965,-12.98572488658703,30.81926719846947,22.862213968599555,-15.718183500075272
5062,-201.645459133799,-437.59820560458536,102.46081443266198,11.325475135624009,-19.188340525670547,-4.472020779400197,-14.89507367683655,31.084796955872193,7.671710480944285,7.0863193102709445
5063,374.14110320183596,442.4583812945303,175.03104512177077,-0.6621050743566359,12.841414806390222,-38.53187429432753,13.982155061980022,3.227467570070003,0.10041635927404959,-1.7398749043594863
5064,479.14073242796906,453.32906173007416,-34.34601936145115,23.754529092448106,9.340609196380155,-53.37494166195839,16.30782035672484,7.331160540707794,-3.079675609277641,-12.60942462860452
5065,-151.60574895801483,691.1201815412802,-41.037487164787144,-78.92422204922,32.760052537296104,-48.19833091416069,-10.268736908706458,-22.988882342457195,5.279023109492851,2.2512253323881195
5066,-18.9942848671129,-648.2814299670941,85.17799538898302,13.375101430471156,9.245650335911588,-41.81654207204884,41.68848941110851,-1.177467477160831,1.6157251207542964,-0.7684857306330788
5067,-235.8515128323187,-72.12794825158848,15.410769924633861,22.01769876375899,-79.59639858662445,-4.6459434564956945,-13.099959148613063,-21.701072332842955,-6.930056068434173,-0.7429196036141045
5068,-211.13153348262213,-356.8094399666712,-26.369700104588702,21.575236712214434,-7.47409447433415,40.60664979136744,-9.147815600747888,9.21013695749009,-0.055577522126521874,2.6334635633185552
5069,-362.7101827242305,-201.4366063572598,78.90899941100703,424.92693126589273,-7.117062632310924,17.958587397317046,-9.83012953215937,20.453413406708506,-12.746094045765018,-11.856728248839817
5070,-290.06352942365214,-387.3133600534154,-22.760401683899627,31.678709919858125,37.25889205348183,-23.219921508154933,-14.603499644303128,17.94600009483313,-2.646962751997873,-1.3019513033450045
5071,-118.17574823932313,418.1032981635633,-91.20963181817298,-75.65103988515732,38.6492456832252,-7.419979971515454,77.1800344449202,-11.439081966906876,-0.6265282539564776,3.612311148655138
5072,-2.2192411208068523,-144.3869750845622,20.448865259210315,-115.05166611482286,-66.63845594337646,50.50890257267611,-2.1766464781042605,3.08208969176076,-9.44798183924,-2.164628713305019
5073,-106.07487308060732,676.8440886206116,45.32281476948158,229.67453168570538,1.8449210570111994,-16.66103228844902,-34.95837081055741,-32.28036368439835,-3.1998091917964637,0.8708202009625756
5074,-186.51572261542887,-600.5305274446287,-21.557718215039806,18.845813181985054,24.56296502071501,27.825445051552585,-12.258786275568575,-21.73332382315033,-5.077665795822223,-7.360532059635438
5075,-277.472525690005,641.5655644058135,15.74035126773724,36.098347064177545,-18.524576786998345,-28.896022731179826,-14.543793848785278,12.730905217133047,-1.4477467000544246,-3.215173208343603
5076,203.34717029337605,671.6177765283645,-44.600142718221626,33.731153819618065,20.156183382221773,-43.012783080535854,3.082557734228284,16.33068874676685,-2.727717558329248,-1.0337300489514076
5077,-191.68789441519783,-262.80091431091853,-15.707362619366922,-96.73714974228204,42.83901347289564,4.0773254069936105,-4.553217095130867,-11.14369897607238,-1.765926432641852,-1.0719978991902819
5078,-146.86955253238477,-544.1265177539723,-17.24517195836957,-101.00066103735587,40.275657642303,6.017406216347266,-5.221404109445649,1.614920410603481,-2.9018199207830175,-4.310509005891406
5079,398.6434056787502,-46.264095406461095,513.7399936106937,153.30503169405873,3.4833471483536984,4.615037060396883,35.553073525729715,13.617785769892903,-2.989678066785939,-4.951025117043117
5080,-198.3575018190903,-171.79935887842905,183.0977824446179,-4.609922509027853,50.43970905869274,72.63079044060473,-8.623623997604934,-1.3864018039225237,-3.012624091805569,9.777833546773875
5081,779.5236412987978,-10.933681320603352,-268.7655590285488,26.757458909660524,79.42322157983047,88.49573154563062,70.66568488982715,11.206343478908813,-5.0729953183554635,7.4793869787423475
5082,-220.63625390992286,359.9681732907704,67.426364108542,18.759595174126694,-69.80048559743216,7.144926897108389,-12.111654686289992,-0.41024972644636426,-5.416871717743546,2.14312995693314
5083,-247.01252657354712,-391.7068562932722,15.301375867698061,23.07407571533068,-26.827370160266756,-17.812106532029315,-14.490034971323688,19.872955156904062,-1.8618913926163803,5.679110552565446
5084,-204.90379477897906,-673.2119647796164,-13.800264918095158,19.721149077569844,-57.46585071444792,-5.2864018797073475,-14.573861064785108,-16.024100004163227,16.59396823544034,-5.4554352599521865
5085,233.3277246392553,585.8988935499858,-122.51861282354331,25.845336348181828,23.304653364016396,71.41985142686167,-14.482634940422964,-3.5388163368787375,-1.0528991713637748,10.502233804762724
5086,-51.40914440698373,-435.7037024539775,-64.26300746278568,24.52422666147381,-13.540782227001998,-2.6444233915954225,-16.648379800734826,15.709121732481858,2.3485130528972635,2.52775506517929
5087,-221.9863976793105,2.75406315303161,-22.580970073070063,27.884808965458188,32.93690425125873,19.831896515014517,-11.221412604739418,16.49509969750031,-5.847609801622196,-3.0130575333451532
5088,662.0003862023298,174.727378730714,-270.20199057577935,39.47750353135606,-41.54676611079039,-41.014723123086334,0.23804844044878867,9.603428927458154,-6.705389120871787,-15.020144917764561
5089,-187.9917764394185,-541.5876714563925,11.396128900189032,-98.1317956646611,56.91039278244781,-4.549377442480326,40.080422695193235,-8.347680557777785,-3.2605492183685527,-3.78544242076551
5090,-95.56322795551407,-588.1552609969883,-28.11043881832429,-102.50722182221485,27.863102253859875,10.674162015881778,-5.163623971716762,24.621268879961878,-0.6554194102182327,4.786136331108394
5091,-269.24774994373837,-663.513412445274,14.713985730033842,19.949752652653675,-26.335792223160972,-9.143557113474465,-13.211131363733799,16.166569623390107,-3.4920871498693558,-0.6631307689311935
5092,17.75598846509691,27.170406533685146,128.78550260173716,-118.06589515412645,38.42448093783836,5.0381105390120995,-9.696998499377077,1.6564017216339786,-3.2065278391769403,-0.2593593203173213
5093,-102.20090351053828,185.21234067151033,-7.824521364252251,25.14231518439997,-73.51594445533541,-14.726418093456964,-16.221124953435023,11.63878978290625,-3.7800949689046153,-2.5406119563729144
5094,-226.19623418889336,-256.52355150514484,26.06870865543011,-96.36712382833755,58.73285069098659,-5.628332151642705,27.106945594449257,10.997911752808207,-3.0701447749417627,-4.3699503259666725
5095,-212.26448499903873,249.19226385964058,-11.297858358770403,-93.00043779113761,-57.686615140597524,-4.128010521197263,-2.799644337357028,19.200594748576066,-1.5903846620160573,-2.4323566968768335
5096,-245.40108446056337,591.6030518542348,72.43093328933192,15.988136058721057,-64.29822357504295,63.4766960180829,-6.11280252591944,-28.486448364890027,-6.696012247044455,6.877051085430253
5097,-247.32850001576992,-85.84226974266278,-41.2347000296538,26.10961609329211,-61.57166089066149,28.68127549356831,-8.928031565477502,-9.417554451629417,-2.2598865789228095,7.711646074017329
5098,-272.21699554050025,-628.6533903179352,65.03813076576348,227.13314301384514,-1.780092855610028,-27.60291699321345,50.837722884309095,15.858095187960116,-1.0994278453503172,-3.125355200620329
5099,-305.7692364134781,-457.7536362546375,11.325364954306966,26.5531422302745,39.68801975859144,-13.555356670292708,-13.73096092130372,18.135197468628018,-0.4229136983898031,3.758074862302515
5100,-181.0743237549262,166.75660966301544,-20.729263892286074,-104.17861265646286,-25.700401255680944,85.94164398733444,5.579228128914474,5.14381440962057,-6.806202228805269,0.1883855222118674
5101,-228.13922943412624,501.2510707641163,3.882405065505036,-89.30968549289338,43.56495488614626,-0.44914180300767614,-3.434274250635118,3.5561847115023753,-3.662592582202238,-3.4055111219124132
5102,-190.25500496026714,202.83264529145126,-12.734462147443413,-95.9352770491924,-3.3820145621762494,21.69246922410022,-1.7504462174720468,-2.649888770091179,-3.9703148171800713,-4.844937217142098
5103,567.7647588476525,577.1178028603673,1336.6120990486752,248.3485467167922,13.23616816511921,27.39321053717919,-61.87272446611004,-3.711855288918603,-4.7417819017582,-8.147612945128216
5104,-262.8915738034221,630.3855756215141,0.9640057268965978,-89.34888518016332,-48.18495739028939,-0.3019183640474361,-1.4850781159567403,3.3190358468388137,-1.040916540612784,1.0355972811305316
5105,-250.04748290639375,684.5170758537463,24.216490146488105,32.25978081178823,-33.97103429255429,-13.460666862015652,-13.21114588144672,19.716516216971623,-2.1899459614453245,-1.419151715123666
5106,-9.550408319705907,-221.6299380072146,-117.15790007720008,21.074370484954112,74.52043812516928,110.44787872275181,-6.99551777070064,-25.843011969769652,-4.815824056232756,12.437474305133145
5107,-246.1779518101466,-588.5220397536608,3.89673895168125,17.868440324691196,24.080264757995987,28.284755393638093,-10.592993749468164,3.921526387044673,-4.635672703213521,3.110300272247659
5108,-299.4620100959025,684.8153488429481,27.07617311911929,33.00192899035977,-34.13648995023023,-13.431411591702455,-13.062682531918979,-27.452014894931242,-2.2052347196365125,-2.6505845323778097
5109,736.1041302986404,-298.6313025630391,-130.50605974500124,10.589502710669748,35.80664847243824,12.171348177484342,-32.95041902958402,-1.7693818294962453,-4.376819258584977,26.958794299291956
5110,-184.6308696876269,27.633117799398576,20.62757895828677,-98.6592221647847,36.62985692474115,5.503454844649434,-4.448310732331959,-2.4422091948190783,-2.8846106982685042,-3.1988543237523595
5111,-165.00891239912553,630.9030290032889,-50.592266087132124,-90.8389686053994,-41.82359506389904,35.74132132983729,0.19716143225771773,-16.203533375881157,-5.856867311193927,-4.97697371046846
5112,1234.6351227406833,-602.3360782410083,1387.9632828704302,12.704181254925066,14.815216893612575,14.638858506591383,-7.289779327536967,-1.1010771120421607,-0.13311969394650172,-5.170363175606873
5113,-194.11356327182645,123.819876851932,9.070936907917384,21.681603801143343,-71.36837325477197,12.179045990149866,-12.256132598175526,-23.596434739048025,-4.936745194052143,-1.574790623987346
5114,-183.79222215085062,361.865371041482,-9.862024154255439,36.22825691628761,9.033750945665345,-44.448903735246226,-18.3118549745935,13.493742469631675,-1.3995918666988114,0.1309386980003449
5115,-175.1914341587334,-183.98317715656475,-5.7975175016602005,-98.1168242212677,34.98959566235393,6.743348915334962,-4.240519550135786,1.4597567309059716,-2.869108007017125,2.1767894804791803
5116,-238.5551870732541,-357.8369151431583,52.22857850505015,20.967423280255087,54.26789450562328,10.34328765225419,32.813715775207186,7.8034645094855675,-4.562530448622376,-0.967557224334343
5117,2253.8909637951015,-120.26938691261927,842.1223335873693,-167.10245832292384,6.1448926379032835,86.08405355623162,-81.11949662963949,6.785099424572783,-4.480801159809225,3.6814881430539317
5118,2118.973887768348,-83.16691544438038,585.2178519395638,-106.63917740527963,25.705038296592768,-46.923543952635804,19.312618752617944,-25.591357295661275,2.422579414453661,1.663808269172538
5119,-127.76296175164467,570.3135058272256,31.535053290266948,26.50159493011959,-12.211412136309585,-9.00658739844173,-15.60384326431927,27.396466654393723,-3.3878961613025953,3.3181203536557877
5120,-28.70910836614466,480.60371067708473,-132.53917518028118,41.13050974089443,88.69713554024655,92.35232346987793,87.26061230524078,1.4403415350210587,30.94462101052761,9.386079321759993
5121,-186.28452003613504,459.67717553881806,116.24016837231395,21.54308059707785,7.611364598744395,-41.77312378755508,-19.415303817170937,9.3303455875488,-0.5114602437815666,-2.700031695243708
5122,-308.5299810499388,-39.37245212744766,26.419782821818732,-21.145423739023006,12.13469200264446,-28.407145672753472,-11.012812938751495,-17.924614035237827,0.13843853627561092,3.2024995838234522
5123,-106.0759912759218,676.8444472877532,45.322578878728876,229.66965800675013,1.8606865522724112,-16.659383762447774,-34.98125776911333,-32.23441250962147,-3.1548868041807383,0.9014615325963233
5124,-147.01635691815318,-262.4236117900764,-39.91730394899728,-100.09392852395233,64.00138900923801,48.64043768412033,-0.9873886084288469,-16.16018723158075,-2.922278717645223,-2.697348402543633
5125,-207.1014644815022,194.07114836594405,-38.04114271008872,28.1228289948778,64.99419346045525,60.30820211434214,-8.08299541065131,-10.186750203737768,0.8727664524258057,4.583334991118102
5126,393.78684517809444,276.9412049007704,-201.86481656865507,40.41462342838938,63.73785231942754,-6.84215701311297,23.4856326199274,-26.1805683624589,-6.222977567929704,-1.0211076490198543
5127,293.97363387818245,-512.472579770532,14.080417528198902,5.682255509082662,-39.4602229862141,-3.9406045830596717,20.681783552848145,-26.077279732527717,-3.6009062493533066,2.9925028269392002
5128,-232.1452924834365,654.4983503571899,35.04472014062515,23.926866338961545,-10.752103958013592,37.74053162688075,-9.318697417868009,-18.039335084939328,-5.777157363748037,-3.4591252424283043
5129,330.43846866231286,0.25429301973609647,-172.45752656181233,29.343869789398713,35.363783259399874,12.120127023009944,-23.262943868148596,-3.1213491720449036,-8.163122645338191,-9.910069768618085
5130,232.5566067621239,257.9671046923006,-121.49338840899736,30.876666215588525,46.06542003201911,8.48604873281453,-21.855508246581746,-2.315190985206449,0.26846363740453366,5.610564059314146
5131,-220.10390652585517,361.73485270987806,17.789271779300915,-94.57854612703235,-67.5104742530281,-13.769408335804018,-3.8303571638302047,-7.355926154961726,-3.9723166122301086,1.0640018808609704
5132,908.783400356515,14.093507227317268,-448.18451085830213,40.529403488762746,59.68307963536255,47.15776711272378,-43.435640922957724,15.260153395823455,-11.583540434851425,-8.85897586338243
5133,-128.56527540906902,277.8580687344285,21.48669145879732,-93.19820965853548,63.84263562911983,-10.701248502310024,21.168046043688452,-15.427496684432946,-1.8437463710030122,-3.19310636780974
5134,-82.78941404556637,319.6508765269373,-87.6027005632024,-87.99976623636407,-50.49137916416729,4.3942511988628645,-4.008699209050167,19.01614263621936,-3.266263961163996,0.9376140640095556
5135,-251.67090829344602,-392.71640419861114,14.692034994815817,29.903165234090075,-25.48106196422309,-22.235455639814244,79.4125888358611,-30.85010868064846,-2.2781478902292407,3.8430762171454314
5136,-278.7682279627185,-460.62191313015086,29.370548721892604,18.94367175215925,-17.8678860248859,3.771573347784899,-11.96617058084793,-24.667545697194743,-3.6084075398784305,3.074259945891749
5137,-292.7526021514584,279.91046699338887,-23.152170901770404,-84.41418407359893,63.33026054833622,-8.469493761736082,-2.8634719018159407,20.774675240153964,-3.2864941352590944,-5.792944314030054
5138,-178.90398957960252,-564.2210917468034,14.57613009916745,14.985073061938559,24.26539610392291,27.826292596272985,-11.984803773385401,2.2441189578371232,-5.7036027701157295,0.06132627881688867
5139,-260.7315729340932,629.2204493775627,3.2964734420867754,-79.66118870744702,-68.53560617719754,-29.526877799594025,91.13293357115168,19.61701192806264,-0.8254089779815806,-6.26297787937171
5140,-138.53885079170252,528.6545990673375,1.6583878133341974,-93.88274892360705,-92.16556915027675,-16.05651874200701,-5.222202374762532,7.783316834228308,-4.278441050320288,1.4490516315146873
5141,-260.84213925098743,-573.0043380968114,3.76167941938407,-92.24145066878093,4.5318601592459915,-56.4847483010446,7.1857081512428165,-2.0450194917830835,0.33119475771011303,-0.9209715848841464
5142,-154.4414425896846,358.8974211584289,106.86893247986107,14.541827055937214,-89.83297935508449,1.783114688962725,18.453797690607853,24.413408676603947,-4.087003543521048,4.714543486758076
5143,-290.6085283244508,203.1617111612028,10.88838460472032,-95.77449890646167,-3.5554704354857267,23.33193164410459,0.4197689089151606,-12.271334400422774,-3.876342597902986,-3.721177175858255
5144,244.0314739462155,-638.6583157959803,-0.724900753915314,-109.49712667650424,20.183736016508046,-42.02685942938369,-1.4943303991325865,20.3130151711295,3.181911357239955,2.47218818883404
5145,-262.0757339493513,-330.89080685627425,-7.308275646564119,14.12989106560908,-71.45032770731466,69.8318541116073,-4.641532967465865,-22.04370181424411,-11.576150969268904,1.4891983665344888
5146,-221.16342676102934,323.41320924902277,46.43955238004075,27.499854095608363,7.873281502571148,-11.583549082127536,-14.917175854984036,11.447377333604088,19.2974983137027,5.306001486715087
5147,-20.022614786032992,-295.28519693855037,-6.302058606376814,-32.983426324678064,-43.767737175629655,-9.091116047474728,-14.254909573582372,-3.5395527772171467,-4.15390356241997,2.9503735165416627
5148,-270.22362598037284,-570.267331716592,-0.4828294597864919,-28.242631436385114,54.31153350692817,9.806760974434255,-8.744818888467066,-23.769399992138396,-4.6455318491688,-2.3451517527928916
5149,-131.0697971472976,460.43030593477613,49.04058913492364,28.681451876842733,7.766299522094765,-45.437807198318524,-19.837730834222906,9.93031186764058,-1.7323890091296426,-1.256160874049409
5150,-234.21945191003346,278.61919787202373,24.751746418562963,-92.6805410368241,63.54157753984536,-7.098448064767934,-4.914557001780284,-15.297293065787414,-2.9981523826318455,-4.118433501140924
5151,1531.3320354175864,552.745940811716,-533.5335897224123,255.96387754197374,19.929834627672523,-38.60913455223087,14.800587123784812,-39.96265464780214,-9.389427333441958,-12.37824735249694
5152,3.409257878584293,525.2484558611322,-92.28128565009605,-84.49174605656948,42.36215181686014,-3.3953553760166226,-8.141504530958898,-3.3877510164201183,-3.023693424693567,-2.418395769341907
5153,-232.92520068761638,202.7582657196876,-6.408170813272335,-90.65576359222383,-23.56206376728418,-21.235955801462584,-5.382696688208588,-18.614734669572275,1.8759780851550711,1.5867031567747065
5154,28.29024548157722,51.30753759801236,-84.54590708607665,23.14081784767088,51.758968474753026,64.00169938855659,-12.32282512240095,-8.295723153148082,-3.239250486841783,3.3813830721989784
5155,-302.4392488659429,-642.4278670110078,50.16104925948671,20.49214970680545,11.146857161357056,-28.404298089730492,-15.55127691274192,15.57026528216703,0.8200220348233097,-2.0818313886085336
5156,-73.59782155036872,-536.6705215154761,179.71238061957905,400.1665383912553,20.65500275834597,24.33508281057956,-16.577582415493232,-11.527336938819536,-13.389937876308965,-8.402782881022675
5157,-1.6273394329650372,-257.07272631432625,42.042819272295276,-113.28387170571365,-48.339563719881575,38.84011261512119,42.68046479883327,18.436315217916462,-8.337832990194087,-1.7274337484195803
5158,579.30817835736,-681.1877479401994,-8.307496974446114,200.68706144306913,-26.85690614829739,0.08510136763014844,-15.528899830911996,-2.2144808164558514,12.16121317203632,-8.253579158604719
5159,-74.69893488863256,-231.0918784129805,14.211659088570356,-103.83924995865664,34.36507158130869,6.475103503735887,-6.158768052128329,16.902170273811485,-4.30496057631218,-1.8103975079978403
5160,-196.12505605182753,630.3128245385701,-22.224972773501133,-88.77433937356801,-46.54902723294369,1.5413776437072804,-2.546835996665589,5.939796142822592,-1.9241042357527423,-2.396451604753947
5161,-208.74361103435245,520.0404373459392,37.78200748799427,25.684972635210933,-30.566605890843213,1.0030731712785248,-13.291518757946687,-2.361211708923208,-3.9049746583151435,-3.203829152962446
5162,-90.44016307994714,264.44418552125444,-53.16265753934811,23.51884114162847,-48.70470809733988,53.71724704265831,-9.144534262603026,3.32292846396242,-8.441587294242936,0.7780219219700806
5163,-285.9560878080954,122.57306759844604,-2.6716718648104907,32.879163805954995,28.78620624266653,-14.219625304984783,-13.786847210665936,8.966226876358489,1.5944056953171784,-0.7167591620180406
5164,-97.26768420423487,172.81429603874153,-103.42619104898621,446.6653265296584,-3.940756620364802,6.468481072262462,29.926981343686588,-35.259457796270155,-10.023563920958043,-12.265681486099973
5165,-49.284371691188305,-576.1279453998666,39.83268545037219,-106.36310887162404,56.63431909177817,-4.693087731556452,36.83483313526459,-8.54945727172635,-2.8682067254213224,-0.9149204059561833
5166,-238.0489521100515,-403.96065308352456,20.93116335157374,18.242178781767006,31.860846706508244,23.777558992991015,-11.239712352965906,3.550346964342045,-7.213779886348388,-3.248872286450544
5167,-202.97231634022154,-262.72410769266224,-15.537364009174487,-96.50872681255166,42.87121977314709,4.331065025576684,-4.466085611542293,-20.43657805104248,-2.4724439204698805,-4.688169268894884
5168,467.2202165529366,202.69382557856616,-170.06817935945352,32.88581169216575,-60.735954156686724,-21.015312593841525,17.500722388734584,-3.4462963563090754,13.800298153231402,-0.8446549211171523
5169,-255.11659371717593,-589.1383046124752,31.584561214465204,18.134798176461317,9.75831110343022,-1.045500898909326,-13.766933369355026,-0.8882104379789569,0.3836120217923504,1.9957297190306997
5170,-265.7623723938223,-147.04966369989035,4.04949163241536,31.521739511525347,37.77335844804697,-35.16894326367988,-16.68880119132387,9.571597445243716,-1.8877795329266616,-2.494500003441259
5171,-158.61114140523478,-567.1819559054737,7.945940538622723,11.397608895668942,-96.91928808076149,28.270884992211485,-10.649847243429157,11.744936216223133,-7.18972149260651,10.841885340582852
5172,-115.60891152062962,-146.18699471205764,-60.82764325619261,-83.3584263423413,35.82076491621842,-66.99445220778452,-12.531841831861263,21.72409408139014,0.6867602667839487,1.2168591692211512
5173,481.5428667168713,-240.07208131059093,115.31156791658584,-6.525070836297559,31.83612547156813,11.56290251374149,65.34457592631647,-32.52327155992393,-4.1428681311463365,-2.3178590277061004
5174,931.8034505322618,6.225801999965088,29.52054781077954,-21.644493781597674,-43.79094079214193,47.091751478316596,-47.71311671615212,24.24362269588636,-11.5951165662423,-5.358278603671912
5175,9.273825040313522,598.4140846276645,-40.39246760910394,-97.78560836047025,-42.15993176246722,34.76038387505309,-3.6719621189245375,-11.13987492055024,-5.841153113346572,-1.9338021560141907
5176,-196.47272874750612,512.6383824588276,30.581370524440498,-97.84874893393886,-81.79012533369938,1.278141515806091,-2.8932253959801417,-23.641945428208416,-4.974861404638016,0.07626426455121793
5177,372.9674972107314,-534.7268376781245,-224.3373217398901,26.813757901370003,-5.767475627354737,33.46721711852578,-21.499380977232708,-17.22632607166752,-2.0084995873648577,-1.7702150975886368
5178,-188.8994945385615,673.2363010781124,54.171176654384645,-19.15787016174758,20.550968182431756,-39.15659319423751,-14.404346035420303,7.980935369776172,0.03338482616672104,-0.19021098470081296
5179,-10.798725601877287,-525.6888305567256,-6.379769017340524,23.444826849180906,7.690642500833065,-46.41850108772771,7.029529384841468,14.47347780590825,0.020918753867916213,5.401830781539264
5180,45.01600439276939,-44.75875715143573,-69.96521102035021,31.182566205243237,8.114000890770217,-37.557812179237665,-22.382081655614456,19.60337149590377,-2.7116845560541982,-0.5321921368553915
5181,-139.68573795799935,541.0306022986372,94.01199935829625,21.270597122889487,39.88489145123268,11.839652214935171,31.08887838605144,2.9477386461718544,-3.9338408390102213,-0.3366665654068869
5182,-255.99811498699546,619.9802774754913,13.787569771247682,-92.68275647489534,-7.76048149152475,21.78224570035597,0.2593613858267916,14.084501716882334,-3.9981432425887844,-3.9145766763586805
5183,-139.30933671570526,299.25604289623794,10.085993670857594,31.64666640640677,8.445411346640734,-31.121994690526595,-18.753831501351776,-18.454842904201772,3.259372767800548,12.497611682942095
